DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1
2000246,20.3,29.3,12.6,2.2,15.0,2.9,0.09207994078460399,8.350000000000001,14.883804074553328,-7140.565005890523,6.036574074074074e-05,-0.0005634189335060449,-0.10714183913752534,0.3575481685687069,4.007932415989906
2000247,18.2,24.3,12.6,5.9,12.7,1.2,0.07796101653096471,5.8500000000000005,14.752378127931962,-6800.837949081672,-2.9021990740740748e-05,-0.00037024672773254384,0.0783855428472698,0.47998101369663576,4.493337269947666
2000248,11.5,22.1,13.1,2.2,13.2,1.2,0.0810303478904515,4.500000000000001,16.91346749127686,-7175.511660754524,-1.5671874999999993e-05,8.048841907229202e-05,-0.19470968843261832,0.5665501773310161,5.357260898341055
2000249,12.6,19.1,11.6,2.5,9.8,4.4,0.06015889464594128,3.750000000000001,12.947136728619691,-6107.282357514006,-8.70659722222222e-06,-0.0005473212496915862,0.01590765428371064,0.6177221092123957,4.681691083656513
2000250,20.1,20.5,9.9,0.0,9.4,2.9,0.05770342955835184,5.3,11.103599552564175,-5726.85818364005,1.7993634259259244e-05,-6.439073525783369e-05,-0.2794444602505166,0.5057266656932736,4.102423262467238
2000251,7.4,17.4,7.0,0.0,11.9,0.8,0.07305008635578583,5.199999999999999,14.390001259934595,-6633.178269017695,-1.1608796296296357e-06,0.0004024420953614605,-0.002884587976779544,0.5042520388117249,6.40794913363576
2000252,14.9,22.6,11.6,0.0,11.4,1.9,0.06998075499629905,5.500000000000001,13.453957709055869,-6416.188109824557,3.482638888888907e-06,-8.048841907229166e-05,-0.043268819651693394,0.49796530887134544,4.432009033937904
2000253,19.4,25.3,6.1,0.0,8.4,0.8,0.05156476683937824,9.600000000000001,7.326211286052847,-4711.715377123257,4.759606481481482e-05,-0.00048293051443375304,-0.09855675587330048,0.29191365619408133,2.7143150805819993
2000254,18.4,28.0,7.3,0.0,8.5,1.2,0.05217863311127559,10.35,7.0505088221086805,-4641.17304366336,8.7065972222222e-06,1.609768381445815e-05,0.5408602456461693,0.27035962543789605,2.3425088676736854
2000255,19.5,27.2,11.9,0.0,8.9,1.2,0.05463409819886504,7.6499999999999995,8.89940938384965,-5190.231202943845,-3.134375e-05,6.439073525783405e-05,-0.48677422108154267,0.38589991064693113,2.582415742692353
2000256,17.7,29.1,12.9,0.0,10.5,0.8,0.0644559585492228,8.100000000000001,10.286030524777063,-5709.516783861187,5.2239583333333556e-06,0.00025756294103133475,0.020282259211731147,0.3688902891755883,2.7549098109384653
2000257,18.5,30.4,10.4,0.0,10.0,0.5,0.06138662718973599,10.0,8.576905620171434,-5248.302073126588,2.2056712962962943e-05,-8.048841907229239e-05,-0.27403585779405404,0.290137045388107,2.4228189188513354
2000258,17.7,28.0,14.1,0.0,12.4,1.9,0.07611941771527264,6.95,13.31631719730116,-6531.677724782243,-3.5406828703703695e-05,0.00038634441154700253,-0.0916457638455995,0.42522583148545584,3.5149070465431085
2000259,13.5,27.6,14.0,0.0,12.1,0.8,0.07427781889958056,6.800000000000001,13.103837132992231,-6455.00327826736,-1.741319444444438e-06,-4.8293051443375364e-05,0.0360573497097439,0.4324715944871804,3.504386183971995
2000260,15.7,31.0,13.1,0.0,10.5,2.4,0.0644559585492228,8.95,9.704295931504223,-5581.912700386424,2.4958912037037016e-05,-0.00025756294103133475,-0.0969041273449372,0.33506646149258984,2.4682178264817902
2000261,14.6,23.4,12.4,0.6,12.1,1.9,0.07427781889958056,5.499999999999999,14.346363905073733,-6654.7658518985345,-4.005034722222222e-05,0.00025756294103133475,-0.15549732062327143,0.5000926621232827,4.502400806670029
2000262,14.9,25.2,8.9,0.0,11.5,0.8,0.0705946212681964,8.149999999999999,11.301181264942162,-6046.8913144586295,3.076331018518518e-05,-9.658610288675036e-05,-0.3185065891027401,0.35554321104507425,3.81901790866622
2000263,11.0,25.2,12.7,0.0,13.7,0.8,0.08409967924993832,6.25,15.579929353869924,-7063.923402967395,-2.2056712962962943e-05,0.0003541490439180851,-0.06228087677137616,0.45782619165267024,4.622781999062433
2000264,13.2,32.0,14.3,0.0,13.2,1.2,0.0810303478904515,8.85,12.50484447915459,-6497.507152041689,3.018287037037036e-05,-8.048841907229239e-05,-0.3749964369813373,0.342230678417912,2.984389553735208
2000265,8.1,24.4,15.3,0.0,16.4,3.7,0.10067406859116702,4.549999999999999,21.397107883867058,-8185.246952391394,-4.991782407407407e-05,0.0005151258820626695,-0.09690412734493728,0.5685143177610038,5.918104536281288
2000266,9.2,19.6,12.8,0.5,12.0,3.7,0.0736639526276832,3.4000000000000004,16.489685095326262,-6943.793745550386,-1.3350115740740723e-05,-0.0007082980878361702,0.018848160075548043,0.6479865513443477,5.639035980914731
2000267,6.3,15.6,11.8,0.1,13.1,1.2,0.08041648161855415,1.8999999999999995,20.187426141129,-7548.677308485569,-1.7413194444444454e-05,0.00017707452195904239,-0.0983382264811205,0.7810056322724596,7.988368630333429
2000268,6.2,16.8,11.2,0.0,13.5,1.2,0.0828719467061436,2.8000000000000007,19.556008060924356,-7540.516521908746,1.044791666666668e-05,6.439073525783405e-05,0.1622580736938478,0.6952875964223286,7.642475583929926
2000269,8.2,21.4,11.1,0.0,10.3,1.2,0.06322822600542807,5.1499999999999995,12.367949737436605,-6081.088872856543,2.7280671296296277e-05,-0.0005151258820626699,-0.052959232386186585,0.5183516612392913,4.278541549062639
2000270,13.4,23.3,11.6,0.0,8.8,0.8,0.054020231926967685,5.8500000000000005,9.963419628811012,-5416.199585842879,8.126157407407419e-06,-0.0002414652572168761,-0.033653526395761246,0.4772818845571037,3.22306095910657
2000271,15.7,24.2,4.4,0.0,7.4,1.2,0.04542610412040464,9.899999999999999,6.283245371342575,-4264.597665643131,4.7015624999999965e-05,-0.00022536757340241813,-0.208617523320662,0.2770004198259205,2.5367081514165744
2000272,13.5,23.5,4.0,0.0,7.1,2.9,0.043584505304712556,9.75,6.078469432933272,-4159.021711228757,-1.7413194444444278e-06,-4.8293051443375364e-05,0.03605734970974369,0.28093022178770366,2.534039033183491
2000273,14.6,24.1,10.6,0.0,8.1,2.9,0.049723168023686155,6.750000000000001,8.575015853393797,-5007.480362219153,-3.482638888888887e-05,0.00016097683814458424,-0.21634409825846454,0.4256076962388701,2.8126011356150364
2000274,13.0,27.0,8.1,0.0,9.2,3.7,0.05647569701455711,9.45,8.148405352527863,-5038.5319768906575,3.134374999999998e-05,0.00017707452195904255,0.1770088076660165,0.3027443446536937,2.7026284789688417
2000275,8.5,25.6,15.7,0.0,10.8,8.6,0.06629755736491488,4.950000000000001,13.195072845190671,-6289.992277054601,-5.223958333333331e-05,0.00025756294103133513,-0.2028225921173102,0.5429751653565643,3.493524613926731
2000276,5.8,21.9,15.2,1.5,15.6,3.7,0.09576313841598816,3.3499999999999996,22.03874770528923,-8129.621910471526,-1.857407407407409e-05,0.0007726888230940044,-0.02403823313982942,0.6571334323942364,6.517735713946829
2000277,10.8,25.5,15.3,3.5,13.9,4.4,0.08532741179373303,5.1,17.154107635274045,-7309.048533500438,2.0315393518518516e-05,-0.0002736606248457935,-0.07423571999064954,0.5323765423949436,4.61678451895124
2000278,14.0,25.2,14.2,0.0,10.9,2.9,0.06691142363681224,5.5,12.821557013794765,-6242.096364912605,4.643518518518522e-06,-0.0004829305144337525,-0.009615293255931774,0.5048408967269409,3.61195830066894
2000279,7.1,23.8,11.3,0.0,9.9,2.4,0.06077276091783864,6.25,10.97887001602462,-5771.155245067517,8.70659722222222e-06,-0.00016097683814458424,-0.05408602456461615,0.45399334525470586,3.542574856722144
2000280,5.9,20.9,7.8,0.0,12.3,1.2,0.07550555144337527,6.549999999999999,13.571612332409668,-6560.141477182349,3.482638888888876e-06,0.00038634441154700193,0.009014337427435999,0.42813930833417063,5.333901779294898
2000281,8.6,22.1,13.5,0.0,11.4,4.4,0.06998075499629905,4.300000000000001,14.638774708862144,-6599.068839388053,-2.6119791666666645e-05,-0.00014487915433012536,0.18028674854872095,0.5815305812982764,4.5722878661099955
2000282,8.3,21.1,13.1,0.0,10.3,2.9,0.06322822600542807,4.000000000000001,13.412519590512336,-6253.808589624562,-3.4826388888888865e-06,-0.00017707452195904312,0.01966764529622399,0.6023201252152102,4.361017358431588
2000283,6.0,17.7,12.2,0.0,8.4,4.4,0.05156476683937824,2.75,11.808640547354866,-5712.537820915426,-1.4510995370370379e-05,-0.00030585599247470995,0.04744388119703176,0.7016511837397004,4.3438830499741234
2000284,9.3,19.2,9.8,0.0,11.0,2.9,0.0675252899087096,4.699999999999999,13.695968826704748,-6398.422540989327,2.2637152777777764e-05,0.000418539779175919,0.05408602456461613,0.5445419094208869,5.2606593829990835
2000285,9.1,25.3,9.2,0.0,10.2,2.4,0.0626143597335307,8.05,10.006834688357623,-5610.677607559298,3.88894675925926e-05,-0.00012878147051566775,-0.3019803038191061,0.36065700749572427,3.338762620527937
2000286,6.2,27.8,12.0,0.0,11.4,1.9,0.06998075499629905,7.9,11.389569521476439,-6050.998905984013,-1.7413194444444483e-06,0.00019317220577350178,-0.009014337427436013,0.37503515233927315,3.245673379837866
2000287,12.7,29.1,9.4,0.0,10.8,2.4,0.06629755736491488,9.850000000000001,9.406978225344721,-5550.762456311427,2.2637152777777788e-05,-9.658610288675073e-05,-0.23437277311333632,0.29243997976373665,2.835376754655909
2000288,12.8,27.8,12.0,0.0,12.3,2.4,0.07550555144337527,7.9,12.362183843361267,-6352.329701023956,-2.2637152777777788e-05,0.0002414652572168761,-0.09374910924533482,0.37503515233927315,3.522838237336486
2000289,12.4,25.6,10.7,0.0,9.9,4.4,0.06077276091783864,7.450000000000001,10.102451335871908,-5592.253334465001,-5.223958333333325e-06,-0.00038634441154700193,0.013521506141154025,0.39172290657194997,3.178373783055354
2000290,6.7,25.3,7.4,0.0,10.4,0.5,0.06384209227732543,8.95,9.605571276986103,-5546.802965315211,1.741319444444442e-05,8.048841907229185e-05,0.21634409825846507,0.3191863039555003,3.4063929037095138
2000291,10.9,25.0,11.9,0.0,11.0,1.2,0.0675252899087096,6.55,12.033342140339295,-6118.17996705424,-2.7861111111111102e-05,9.658610288675073e-05,-0.2884587976779522,0.43957678772609265,3.6887636201664886
2000292,7.6,22.5,6.3,0.0,11.5,0.5,0.0705946212681964,8.1,11.340061389196412,-6054.5010961684375,1.7993634259259255e-05,8.048841907229239e-05,0.22355556820041264,0.35028704055695703,4.493204320073447
2000293,5.3,15.4,7.3,0.2,9.0,2.9,0.0552479644707624,4.050000000000001,11.579620278601547,-5758.884021581464,-4.701562499999998e-05,-0.00040244209536146084,0.11682581305957078,0.5846532869302878,5.404755814723232
2000294,9.0,15.6,4.4,5.4,6.2,3.7,0.03805970885763632,5.6,7.024912104441243,-4343.632818011542,1.7993634259259244e-05,-0.0004507351468048358,-0.03992063717864523,0.47224554391735035,3.6067896733725306
2000295,11.9,15.9,2.1,0.0,5.2,2.9,0.031921046138662715,6.9,5.347803826697636,-3661.3230730214746,1.509143518518519e-05,-0.00016097683814458443,-0.09374910924533461,0.3937650916439537,2.9461847290098304
2000296,11.5,17.4,-1.7,0.0,4.7,0.8,0.02885171477917592,9.549999999999999,4.016948868576364,-3022.746485441686,3.0763310185185165e-05,-8.048841907229202e-05,-0.3822079069232877,0.27180176508696924,2.40832007696541
2000297,10.7,18.6,-2.3,0.0,4.8,0.8,0.02946558105107328,10.450000000000001,3.8620969557744527,-2953.9782191236145,1.044791666666669e-05,1.6097683814458422e-05,0.6490322947753954,0.24112217348419254,2.2804466580475298
2000298,10.8,21.4,-2.5,0.0,5.8,0.5,0.03560424377004688,11.95,4.246036680383935,-3258.3430068860725,1.741319444444442e-05,0.00016097683814458432,0.1081720491292321,0.19973310595188654,2.328251304699179
2000299,10.1,20.8,1.3,0.0,7.0,1.2,0.0429706390328152,9.75,5.9890131957204975,-4115.945032394737,-2.553935185185184e-05,0.0001931722057735011,-0.13221028226906165,0.27341464093541085,2.9435353116083016
2000300,10.6,23.0,6.0,0.0,9.1,1.9,0.05586183074265976,8.5,8.59431166240939,-5141.064392345922,-1.4510995370370369e-05,0.000338051360103627,-0.04292541632112392,0.332850859259343,3.394382418854244
2000301,4.1,14.7,6.7,0.0,10.7,1.9,0.06568369109301751,3.9999999999999996,13.970012317802636,-6397.988207884087,-5.223958333333333e-05,0.0002575629410313346,-0.20282259211731074,0.58694640452231,6.797056067362559
2000302,4.8,14.6,0.8,3.1,8.2,1.2,0.05033703429558351,6.8999999999999995,8.596610561190955,-5025.903852226062,3.366550925925926e-05,-0.0004024420953614607,-0.08365305132660629,0.3899723148219253,5.1486684673443195
2000303,10.4,17.7,2.2,0.0,7.0,1.9,0.0429706390328152,7.75,6.866755415838467,-4401.807247835517,9.867476851851858e-06,-0.00019317220577350089,-0.051081245422137565,0.35374623816885065,3.576353426529538
2000304,8.0,23.2,4.8,0.0,9.2,2.4,0.05647569701455711,9.2,8.288321102903671,-5075.384069075944,1.683275462962962e-05,0.0003541490439180851,0.047530142799208135,0.3025492900127476,3.390772717851704
2000305,10.1,26.1,7.2,0.0,9.0,2.9,0.0552479644707624,9.450000000000001,7.960907215310459,-4963.635926615093,2.9021990740740944e-06,-3.219536762891666e-05,-0.0901433742743614,0.30024417965898925,2.7844352852994976
2000306,4.5,21.6,9.0,0.0,12.3,1.9,0.07550555144337527,6.300000000000001,13.809632781605432,-6598.65059091712,-3.656770833333334e-05,0.0005312235658771279,-0.06883675853678421,0.44489960803110523,5.1104041154241475
2000307,3.7,10.6,6.9,1.4,10.4,1.2,0.06384209227732543,1.8499999999999996,15.799655872654158,-6613.959216342113,-5.165914351851852e-05,-0.0003058559924747101,0.16890021706143288,0.778640129074425,8.63743020316323
2000308,7.2,22.3,6.8,0.0,9.2,2.9,0.05647569701455711,7.75,9.154055407861444,-5289.2411608575485,6.849189814814814e-05,-0.0001931722057735011,-0.35456393881248366,0.36698883973671964,3.585041277365375
2000309,4.2,21.1,9.9,0.0,11.5,2.9,0.0705946212681964,5.6000000000000005,13.486211916534037,-6435.3707467871045,-2.4958912037037026e-05,0.00037024672773254417,-0.06741156684865192,0.48737782944706964,4.902998339970988
2000310,8.5,16.4,4.4,0.4,8.1,0.5,0.049723168023686155,5.999999999999999,9.034317800276954,-5116.565236716268,4.643518518518502e-06,-0.0005473212496915868,-0.008484082284645636,0.44871308073803823,4.531088503579026
2000311,8.4,19.7,0.8,0.0,6.2,2.4,0.03805970885763632,9.45,5.386187441106562,-3799.4686091021217,4.005034722222222e-05,-0.00030585599247470995,-0.13094511210380755,0.28232361168595305,2.7771066053189113
2000312,3.5,18.1,10.4,0.1,10.7,4.4,0.06568369109301751,3.8500000000000005,14.119266789891284,-6420.653866855274,-6.500925925925923e-05,0.000724395771650629,-0.08974273705536308,0.6072593833107823,5.473911165118517
2000313,6.8,18.4,7.2,9.3,8.8,3.7,0.054020231926967685,5.6,10.139070548345916,-5452.94070875605,2.0315393518518506e-05,-0.0003058559924747098,-0.06642143367584442,0.48001145073967866,4.358875013353054
2000314,8.5,19.5,7.6,1.3,7.9,2.9,0.048495435479891436,5.95,8.83063320821405,-5042.1559979427575,4.0630787037037095e-06,-0.0001448791543301261,-0.028044605329800954,0.4605571784253336,3.63121347968118
2000315,8.6,15.2,4.5,0.4,7.5,2.4,0.046039970392301996,5.35,8.720315236871754,-4961.843839972203,-6.965277777777783e-06,-6.439073525783369e-05,0.1081720491292324,0.48793093162610157,4.514680610687071
2000316,5.9,15.3,4.1,1.0,7.7,0.1,0.04726770293609672,5.6000000000000005,8.808808288476046,-5009.961635946141,2.902199074074084e-06,3.219536762891703e-05,0.09014337427436007,0.4714057972367494,4.610596764260645
2000317,8.1,15.3,-0.6,0.4,6.9,0.8,0.042356772760917843,7.95,6.671846137296132,-4329.383725570585,2.7280671296296287e-05,-0.00012878147051566737,-0.21183692954474653,0.3367951109920663,4.103865856821187
2000318,7.9,20.8,1.4,0.0,6.8,1.9,0.04174290648902048,9.700000000000001,5.830206698038808,-4035.7997183038237,2.0315393518518526e-05,-1.6097683814458513e-05,-1.2620072398410371,0.27538396167008916,2.855886047825371
2000319,7.2,23.4,4.7,0.0,8.5,2.4,0.05217863311127559,9.35,7.545470358658524,-4787.112148028584,-4.06307870370372e-06,0.00027366062484579295,-0.014847143998129997,0.29683412310194673,3.0807393139081696
2000320,5.4,24.0,7.6,0.0,9.1,1.9,0.05586183074265976,8.2,8.772956823034956,-5185.25295960465,-1.3350115740740745e-05,9.658610288675089e-05,-0.1382198405540186,0.3497519886347821,3.1962863138656497
2000321,4.9,22.5,8.0,0.0,9.5,1.9,0.058317295830249194,7.25,9.803499149244761,-5475.187963188371,-1.1028356481481471e-05,6.439073525783351e-05,-0.17127241112128486,0.3935389381277909,3.665606584187392
2000322,4.4,24.2,7.6,0.0,7.6,2.4,0.04665383666419936,8.3,7.206471643869213,-4578.274379702666,1.218923611111112e-05,-0.00030585599247470995,-0.03985286020550668,0.34557419757040675,2.611871723348535
2000323,3.1,14.0,7.9,0.2,11.0,2.4,0.0675252899087096,3.05,15.395063054721259,-6648.776034031285,-6.094618055555556e-05,0.0005473212496915863,-0.11135357998597446,0.6666857394827483,7.329727928055493
2000324,3.3,12.5,4.8,5.2,9.4,1.9,0.05770342955835184,3.85,12.298794349579223,-5941.956910206091,9.28703703703704e-06,-0.00025756294103133475,-0.03605734970974411,0.5938038823220153,6.83284835154045
2000325,6.1,17.4,4.8,0.0,8.4,2.4,0.05156476683937824,6.299999999999999,9.192908413287274,-5193.206577063256,2.844155092592591e-05,-0.00016097683814458424,-0.17668101357774602,0.4330661792183504,4.417709550771842
2000326,7.0,20.3,3.3,0.0,7.7,1.9,0.04726770293609672,8.5,7.206511754406331,-4590.769341653508,2.553935185185186e-05,-0.00011268378670120888,-0.22664619817553464,0.32514703410656837,3.3576821938331305
2000327,7.1,19.0,2.3,0.0,7.7,0.5,0.04726770293609672,8.35,7.280984963030366,-4612.431671521459,-1.7413194444444483e-06,0.0,,0.32836493337801775,3.640559887816999
2000328,6.6,18.1,2.3,0.0,7.9,2.4,0.048495435479891436,7.9,7.714550198930122,-4759.454413812178,-5.223958333333325e-06,3.219536762891666e-05,-0.16225807369384915,0.34741385847888584,3.958204196076483
2000329,3.6,14.2,3.0,0.0,8.1,2.4,0.049723168023686155,5.6,9.290352629211473,-5174.769431260787,-2.670023148148149e-05,3.2195367628916844e-05,-0.8293190433241147,0.4683139639855513,5.22026158302856
2000330,3.7,15.7,5.0,0.0,9.1,1.9,0.05586183074265976,5.35,10.690719546087054,-5605.52035159283,-2.9021990740740736e-06,0.00016097683814458443,-0.01802867485487203,0.4893114145384029,5.360043840789714
2000331,4.0,14.7,7.6,3.1,9.5,2.9,0.058317295830249194,3.55,12.705380174847507,-6024.4411141729615,-2.089583333333333e-05,6.439073525783351e-05,-0.3245161473876978,0.6242624471886752,5.989071871604522
2000332,2.8,9.9,5.4,3.0,7.7,3.7,0.04726770293609672,2.25,11.168617772987359,-5495.399249353326,-1.509143518518518e-05,-0.0002897583086602514,0.05208283846963039,0.735661965269242,6.583356980407949
2000333,7.0,10.3,1.3,0.0,6.6,1.2,0.04051517394522575,4.5,8.09963999135592,-4686.5982026766405,2.6119791666666665e-05,-0.00017707452195904293,-0.1475073397216802,0.53618917883258,5.44850138845077
2000334,6.5,11.0,-2.9,0.0,6.1,1.9,0.03744584258573896,6.95,6.287571644279991,-4105.247463627605,2.8441550925925923e-05,-8.048841907229202e-05,-0.35336202715549264,0.37654682913445436,4.783562216632161
2000335,5.3,9.0,-1.9,0.0,6.3,1.9,0.03867357512953367,5.45,7.218177656059588,-4412.137116354536,-1.741319444444444e-05,3.219536762891666e-05,-0.5408602456461646,0.4635769562327921,5.661061538227811
2000336,5.5,9.8,-3.0,0.0,5.9,0.5,0.036218110041944244,6.4,6.310047661071029,-4086.3425920418217,1.1028356481481482e-05,-6.439073525783332e-05,-0.1712724111212855,0.40492405294977474,5.007998280086847
