DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
72146  27.8  29.2   7.4   0.0  11.2   0.5
72147  28.0  28.9  11.4   0.0  12.7   0.5
72148  21.8  30.9  12.4   0.0  12.2   0.5
72149  10.4  23.2  10.5   0.0  11.2   2.9
72150  13.8  18.3   9.8   7.3  10.4   2.9
72151  29.3  24.0   4.8   0.0  11.2   0.5
72152  29.5  28.2   7.2   0.0  12.6   0.1
72153  23.7  29.3  11.6   0.0  15.5   1.2
72154  19.8  26.4  16.8   1.0  18.0   0.5
72155  11.2  21.1  15.0   0.7  16.7   0.1
72156  11.1  20.4  15.2  12.0  17.8   1.2
72157  26.3  26.2  15.2   2.1  17.3   0.5
72158  28.8  27.0  16.0   0.0  14.6   3.7
72159  30.0  27.2  15.8   0.0  12.3   2.4
72160  30.2  29.7  10.3   0.0  12.0   1.2
72161  26.6  30.0   9.4   0.0  15.5   0.1
72162  22.9  32.4  12.1   0.0  13.8   0.5
72163  24.9  31.8  14.0   0.0  15.7   1.2
72164  20.7  33.0  17.0   0.0  15.7   2.4
72165  18.8  30.8  19.0   0.2  18.0   2.9
72166  20.3  32.0  18.9   0.0  16.6   0.8
72167  28.0  37.0  17.5   0.0  18.1   1.9
72168  24.7  37.4  17.4   0.0  16.5   0.8
72169  28.6  33.4  17.0   0.0  16.9   0.1
72170  21.6  26.0  15.0   0.0  14.8   2.9
72171  22.7  25.2  14.1   3.9  13.9   2.9
72172  24.5  28.0  12.2   0.0  14.1   1.2
72173  29.8  28.2  13.9   1.5  12.8   1.2
72174  27.5  29.9   9.8   0.0  12.6   0.5
72175  27.5  34.4  12.2   0.0  13.8   2.9
72176  10.7  27.2  17.0   0.0  15.3   4.4
72177  23.7  22.7  12.6   0.0  10.2   2.4
72178  27.2  26.8   5.8   0.0   8.6   2.4
72179  21.8  26.7  12.7   0.0  13.5   0.5
72180  20.0  25.2  16.0   0.0  12.6   1.9
72181  26.3  29.8  11.1   0.0  13.2   0.8
72182  21.5  30.7  14.5   0.0  17.9   0.8
72183  19.0  25.6  14.7  12.7  18.3   0.5
72184  25.8  25.7  16.3   1.8  15.4   0.8
72185  21.6  22.7  11.7   0.0  12.4   0.8
72186  17.2  24.0  14.5   0.0  13.0   0.8
72187  27.9  25.8  13.7   0.0  12.2   0.8
72188  27.6  29.0  10.8   0.0  12.9   0.1
72189  18.3  27.0  16.4   2.6  18.5   0.5
72190  21.9  26.8  16.0  50.5  18.5   0.8
72191  23.7  29.0  15.6   0.0  17.9   0.5
72192  27.7  30.3  15.4   0.0  17.0   0.8
72193  27.5  29.3  15.2   0.0  17.3   0.5
72194  14.4  22.8  15.6   0.0  17.7   2.4
72195  21.8  23.4  14.3  35.8  16.9   1.2
72196  10.8  20.8  15.8   7.6  18.8   1.9
72197  18.4  29.6  17.0   2.2  18.7   1.2
72198  26.8  31.3  17.0   0.0  16.1   1.9
72199  19.7  29.8  16.3   0.0  17.7   1.9
72200  14.6  26.0  17.1   6.1  20.0   0.1
72201  15.7  26.8  17.2   5.8  20.9   0.5
72202  20.8  27.8  17.4  12.1  20.5   0.1
72203  21.7  28.1  16.4   1.9  21.1   0.1
72204  17.7  26.0  17.6   4.6  22.2   0.0
72205  14.9  25.0  19.2   2.1  22.0   0.1
72206  19.8  28.8  18.8   1.0  21.7   0.1
72207  23.1  29.7  17.3  11.8  24.4   0.8
72208  16.5  26.5  18.6   4.5  22.1   0.8
72209  10.4  22.9  18.9   2.2  20.4   0.8
72210  12.2  24.7  18.2   0.0  20.4   0.1
72211  23.3  30.4  17.2   0.0  19.2   0.0
72212  19.1  25.5  16.8   0.0  20.6   0.5
72213  17.2  27.5  16.6   0.0  21.2   0.1
72214  17.4  28.8  15.6   1.2  20.0   0.0
72215  26.3  28.6  15.5   0.0  18.5   0.0
72216  17.3  30.8  14.8   0.0  17.6   3.7
72217  16.7  22.1  14.9   1.8  14.5   2.9
72218  13.4  20.8  14.8   3.7  14.1   1.9
72219  25.3  23.7   9.2   1.5  13.6   1.2
72220  24.8  24.6  12.9   0.0  14.7   0.8
72221  25.1  28.7  11.1   0.0  16.7   0.0
72222  25.1  30.1  13.9   0.0  19.5   0.1
72223  24.9  30.6  14.1   0.0  18.2   0.5
72224  24.7  31.3  14.0   0.0  19.0   0.5
72225  24.6  32.1  15.0   0.0  19.0   0.5
72226  23.2  31.9  17.0   0.0  22.1   0.5
72227  24.2  32.0  16.0   0.0  20.8   0.5
72228  24.1  34.8  15.8   0.0  17.7   0.1
72229  24.6  36.2  14.4   0.0  17.2   0.0
72230  22.5  31.4  14.9   0.0  20.7   2.9
72231  19.8  26.6  15.3  87.8  19.3   0.1
72232   9.2  20.9  16.2   5.8  18.1   0.8
72233  10.2  19.6  13.3   6.8  15.6   0.8
72234   8.9  17.8  13.5   1.3  14.1   0.0
72235   8.6  14.8  13.2   2.0  15.0   0.0
72236  14.0  19.7   9.4   8.0  12.9   0.0
72237  20.7  21.7   8.1   0.0  13.7   0.1
72238  14.9  21.9  11.2   0.0  15.2   0.1
72239  19.6  22.7   9.6   0.0  14.5   0.8
72240  20.2  22.4  10.3   0.0  12.9   0.1
72241  20.0  26.4   7.2   0.0  14.1   0.0
72242  19.8  26.6  14.6   0.0  16.9   0.5
72243  10.5  24.4  16.6   0.0  16.8   2.4
72244   8.1  20.1  14.2   1.2  16.4   0.8
72245  16.8  20.6  10.1   2.1  13.5   0.8
72246  18.7  23.4   6.2   0.0  12.4   0.0
72247  18.4  24.4   7.5   0.0  14.3   0.8
72248  15.9  25.8  13.0   0.0  15.5   0.5
72249  16.2  26.2   9.2   0.0  15.5   0.1
72250  13.5  23.9  16.0   3.4  15.2   0.5
72251  18.5  27.2   9.6   0.0  15.4   0.0
72252  16.5  28.2  15.6   0.0  16.6   1.2
72253  10.1  23.7  16.4   0.0  16.2   2.4
72254  10.8  23.8  15.0   0.7  17.2   2.4
72255  12.3  24.0  11.7   0.0  16.4   0.8
72256   7.4  12.6  10.7  17.9  11.4   2.4
72257   8.5  14.5   9.4   0.2  10.6   1.9
72258  15.2  17.8   3.6   0.0   9.6   0.1
72259   8.4  17.4   5.0   0.0  11.6   1.9
72260   7.0  17.2  13.6  11.3  16.6   0.8
72261   6.9  16.5  13.8  36.0  14.9   1.9
72262  10.3  19.4  10.5   0.1  13.4   0.5
72263  15.4  22.0   7.2   0.0  13.0   0.0
72264  12.8  22.5  11.6   0.0  14.3   0.0
72265  13.5  22.3   8.8   0.0  14.0   0.0
72266  15.7  19.6   9.3   0.1  12.7   0.5
72267   8.7  18.6   6.1   0.0  11.4   0.0
72268   6.8  13.4   7.4   0.0  10.5   0.5
72269  12.6  14.2   3.6   0.4   8.7   0.5
72270   6.5  14.0   0.6   0.0   9.3   0.0
72271   6.2   9.7   8.1  18.8  11.0   0.0
72272  10.4  14.2   8.2  22.9  10.5   0.8
72273  16.0  13.8   1.2   0.0   7.0   0.5
72274  15.9  15.9   0.2   0.0   6.9   0.0
72275  14.6  18.0   0.0   0.0   7.5   0.1
72276  14.8  19.8   1.2   0.0   9.5   0.1
72277   5.8  10.4   6.5   0.2   9.9   0.5
72278   5.8   6.5   3.5  27.6   7.3   1.9
72279   5.7   4.7   0.2  10.8   7.1   0.0
72280   5.6   8.4   2.5  14.1   9.6   0.0
72281   5.6  10.6   6.5  13.6  10.7   0.0
72282   5.5  11.4   6.3   3.7  10.9   0.0
72283   5.4  12.4   8.4   4.9  12.2   0.0
72284   5.4  12.6  10.2   0.0  12.9   0.0
72285   6.9  16.6   8.1   7.5  12.4   0.0
72286  11.4  24.8   7.7   0.0  13.7   0.0
72287  10.4  23.8   9.7   0.0  14.5   0.5
72288   5.1  13.6   8.2   0.0  11.3   1.9
72289   6.0  11.8   4.7   4.2   9.1   1.2
72290  11.2  12.4   0.0   0.0   7.9   1.9
72291   5.4  12.4   5.9   0.0   8.8   0.5
72292  12.1  14.4  -0.6   0.0   6.9   0.1
72293   8.2   8.7   2.0   0.0   6.3   4.4
72294  12.3  11.0  -3.1   0.4   5.4   0.5
72295   6.1  12.6   0.5   0.0   6.8   5.0
72296   4.6   3.8   1.1  19.2   6.5   3.7
72297   4.6   5.8   0.8   1.6   7.3   0.1
72298   7.7  12.5   0.8   1.7   7.1   0.8
72299  10.8  17.1  -1.4   0.0   7.2   0.0
72300  11.0  16.8  -0.9   0.0   6.7   0.1
72301  12.0  16.5  -1.2   0.0   7.8   1.9
72302   9.6  17.2   5.2   0.0   9.3   3.7
72303   9.0  20.5   9.8   0.7   9.9   1.2
72304   7.2  15.2   5.4   0.0  10.1   0.5
72305   8.9  14.4   3.4   0.0   8.2   0.5
72306  10.6  15.6  -0.8   0.0   7.3   0.5
72307   7.9  14.2  -2.0   0.0   8.1   0.5
72308   6.3  12.0   3.3   0.0   8.8   1.2
72309   8.0  15.0   1.4   0.0   7.8   0.8
72310   8.7  15.6  -1.2   0.0   7.6   0.1
72311   7.0  16.4   0.0   0.0   8.6   0.0
72312   9.6  17.4   4.8   0.0   9.1   0.0
72313   7.7  19.0   1.4   0.0   8.6   0.1
72314   9.1  16.8  -1.2   0.0   7.9   0.0
72315   8.3  16.0  -0.3   0.0   8.8   1.9
72316   8.7  17.8   2.6   0.0   8.6   0.8
72317   3.6  14.0   1.8   2.6   9.0   1.2
72318   7.9  11.4  -1.4  18.8   6.4   0.8
72319   9.1  17.7   5.6   0.0   8.9   1.9
72320   7.7  19.8   6.6   0.0   9.6   4.4
72321   7.0   7.7   0.6   1.4   5.5   0.8
72322   8.5  14.4   0.6   0.0   7.1   0.5
72323   3.9  15.1   5.4   0.0   9.4   2.4
72324   4.0  13.0  -1.0  10.0   5.6   1.2
72325   5.1   7.0  -2.3   0.0   5.3   2.9
72326   6.2  15.8   4.6   0.8   8.8   0.8
72327   3.2  13.6   5.3   0.9  11.9   0.0
72328   3.5  17.6   7.4   0.6  11.9   0.0
72329   3.2   9.6   2.1   0.1   8.0   0.8
72330   3.1   3.5   1.4   6.9   6.1   3.7
72331   3.6   2.8  -1.4   0.7   5.3   1.9
72332   4.2   4.8  -2.2   0.4   5.2   0.1
72333   5.1   5.0  -6.9   0.0   4.4   0.5
72334   7.4   7.7  -6.2   0.0   4.6   0.5
72335   7.5   9.6  -3.0   0.0   5.3   0.8
72336   3.0  10.0   2.5   0.0   6.6   1.9
72337   4.5  13.8   6.4   0.1   7.8   4.4
72338   8.0  12.2   5.0   0.0   7.8   2.9
72339   7.6  13.3   2.3   0.0   7.8   1.2
72340   5.3   9.7  -1.4   0.0   7.0   1.2
72341   2.9   4.6   2.0   0.2   7.4   0.5
72342   6.7   8.6   2.6   0.4   6.2   2.4
72343   7.8  10.4  -0.4   0.0   6.4   1.9
72344   5.2  11.2  -0.5   0.0   6.3   2.4
72345   2.9   5.2   0.1   0.0   6.9   0.1
72346   2.9   6.0   3.4   0.0   6.8   2.4
72347   2.9   5.6   3.6   0.0   7.2   0.5
72348   2.8   5.8   3.8   0.0   6.2   0.8
72349   2.8   5.3   2.4   0.0   6.1   0.1
72350   2.8   2.7   0.4   0.0   5.2   0.1
72351   2.8   1.1  -1.1   0.0   5.0   0.0
72352   2.8   1.7   0.0   0.0   5.8   0.8
72353   2.8   1.5  -1.7   0.0   5.0   2.4
72354   2.8  -0.3  -1.9   0.1   5.4   0.1
72355   4.6   3.0  -2.8   1.2   3.9   2.9
72356   7.6   0.8  -8.2   0.0   3.3   0.8
72357   5.2   0.8 -11.0   0.0   3.1   0.0
72358   5.5   3.6 -10.4   0.0   3.8   1.9
72359   7.5   4.2  -3.7   0.0   4.5   2.9
72360   3.8   4.0  -9.0   0.0   4.6   2.4
72361   3.2   4.1  -2.5   1.0   5.4   0.0
72362   2.9   0.0  -3.9   0.0   5.1   0.0
72363   7.4  -0.5  -8.8   0.0   2.8   0.5
72364   7.7   0.9  -8.8   0.0   2.7   1.9
72365   6.0  -1.2 -11.0   0.0   2.7   4.4
72366   6.3   1.2  -4.6   0.0   3.2   7.5
73001   5.4   2.0  -3.0   0.0   3.4   8.6
73002   3.1   3.3  -2.5   0.0   3.9   7.5
73003   3.0   6.1  -0.4   0.0   5.4   2.4
73004   3.0   2.5   0.2   0.8   6.1   0.0
73005   3.0   1.0  -0.7   6.3   6.0   0.0
73006   3.0   0.9  -0.4   0.7   6.0   0.1
73007   3.1   0.2  -1.4   0.4   5.4   1.2
73008   3.1   0.2  -1.8   0.3   5.5   0.0
73009   3.1   0.1  -1.6   0.0   5.2   0.5
73010   3.1  -1.0  -2.2   0.7   4.9   0.5
73011   3.2   0.1  -2.4   0.2   5.0   4.4
73012   5.1   2.8  -1.0   0.0   5.1   3.7
73013   4.5   1.0  -3.3   0.0   4.3   1.9
73014   8.5   2.2  -8.6   0.0   3.2   0.8
73015   8.5   4.3  -7.4   0.0   3.2   2.9
73016   3.3   0.0  -2.0   0.0   3.7   6.0
73017   5.5   0.2  -3.2   0.0   3.9   8.6
73018   3.8   3.4  -2.0   0.0   5.4   2.9
73019   3.5   8.3   1.8   5.4   6.9   0.5
73020   4.6   6.1   1.1   0.0   6.0   4.4
73021   3.6   4.3   0.7   0.1   5.5   6.0
73022   6.4   3.3  -1.4   0.0   4.7   6.0
73023   3.6   1.8  -2.2   0.0   4.3   3.7
73024   3.6  -0.1  -4.3   0.0   3.8   2.4
73025  10.1   0.7  -4.6   0.0   3.5   3.7
73026  10.1  -0.9  -9.3   0.0   2.6   0.8
73027   8.0   0.3 -14.7   0.0   2.9   0.1
73028   4.1   1.4  -6.9   0.0   4.4   1.2
73029   3.8  -1.0  -4.8   4.2   4.6   2.9
73030   4.1   2.6  -2.8   0.3   5.3   0.0
73031   6.2   6.3   0.4   3.0   6.4   0.0
73032   4.0   4.2  -0.5   0.0   5.6   5.0
73033   4.7   6.1   1.6   1.6   6.0   4.4
73034   6.3   6.2  -2.3   0.0   6.0   0.1
73035   4.1   3.1   0.8   0.0   5.9   0.5
73036   4.2   5.3  -0.7   0.0   6.3   0.5
73037   8.0   7.2  -2.0   0.0   6.0   0.5
73038   9.4  11.4   1.0   0.0   6.2   0.0
73039  12.0  16.3   0.7   0.0   6.7   0.8
73040   9.6  15.0  -2.2   0.0   6.8   0.0
73041   4.4  12.8   0.8   0.0   7.3   1.9
73042   4.5  11.6  -0.3   0.0   7.1   1.2
73043   4.5   2.2  -1.9   3.5   5.4   0.5
73044  10.2   8.6  -8.7   0.0   5.1   2.4
73045   8.0   9.5   1.2   0.0   6.0   7.5
73046   5.3   9.6   3.7   0.0   6.8   8.6
73047   6.2  13.3   5.3   5.7   7.9   3.7
73048   4.8   5.7   1.0   2.7   6.4   1.9
73049   4.9   1.8   0.6   0.8   5.4   2.4
73050  11.7   7.2  -3.4   0.2   4.3   0.5
73051  10.1   6.8  -7.2   0.0   5.0   1.9
73052   5.1   4.6   1.3   0.0   6.2   0.1
73053   5.2   8.0   2.0   2.8   8.0   0.0
73054   8.8   9.6  -1.6   0.7   6.2   0.0
73055   7.4   5.8  -1.2   0.5   5.8   0.0
73056   5.4   1.0  -2.0   0.0   5.5   0.5
73057   5.4   1.0  -1.2   2.0   4.6   7.5
73058   6.6  -0.2  -2.6   0.5   4.5   4.4
73059   5.6  -0.8  -2.2   0.7   4.9   6.0
73060   7.2   1.6  -3.4   1.8   4.5   2.9
73061   6.3   5.4   0.2   1.0   5.6   1.2
73062   8.2   5.6   0.0   0.0   5.8   2.9
73063   5.8   3.6   0.6   0.4   6.3   1.2
73064   6.9   5.7   0.2   1.1   5.3   0.8
73065  12.2   7.8  -1.1   0.0   5.3   2.4
73066  13.4   8.2  -1.5   0.0   4.5   3.7
73067   6.0   3.4   0.5   0.0   6.0   0.8
73068   6.1   2.3  -0.4  10.8   6.1   0.0
73069   6.2   1.9  -0.2   2.9   5.5   1.9
73070   6.2   2.3   0.0   2.3   6.1   1.2
73071   6.8   5.3   0.2   4.8   5.8   2.9
73072   6.4   3.0  -1.9   0.0   4.5   1.9
73073   6.5   1.0  -2.4   0.0   5.4   0.8
73074   6.5   3.2  -0.6   2.8   6.1   0.5
73075   6.6   4.4   0.8   0.6   6.2   0.1
73076   7.0   6.3   0.3   1.3   6.3   0.0
73077   8.0   6.8  -4.2   0.8   5.5   0.0
73078   6.8   8.1  -0.4   0.0   7.1   1.9
73079  13.6   7.6   0.0   3.1   5.4   2.9
73080   9.1  10.1  -1.7   0.0   5.9   0.8
73081  11.2  12.1   3.1   0.0   6.6   0.5
73082  18.8  15.7  -2.2   0.0   5.5   0.0
73083  16.3  19.4  -2.1   0.0   5.9   2.9
73084  11.3  17.4   8.7   0.0   7.6   1.9
73085  13.2  18.8   5.2   0.0   8.3   0.5
73086  16.4  18.8   8.2   0.0   7.4   5.0
73087  11.7  12.3   6.4   0.0   6.9   5.0
73088   9.3  12.6   7.4   0.8   7.3   0.5
73089  12.7  15.6   7.7   0.3   7.1   1.9
73090  20.0  18.8   0.8   0.0   5.9   0.5
73091  19.6  19.6  -1.2   0.0   5.8   0.1
73092  19.4  20.8   0.6   0.0   7.0   0.0
73093  16.8  21.6   4.3   0.0   8.1   1.2
73094   7.9  12.0   2.2   2.4   7.8   2.9
73095   8.0   5.8   3.7  15.0   8.0   1.2
73096   8.0   9.2   1.8   7.4   8.2   0.0
73097  21.0  18.0  -0.6   0.2   9.1   0.8
73098  17.1  16.0   1.9   0.0   9.2   0.5
73099  10.3  23.4   0.6   0.0   9.2   3.7
73100  14.3  26.4  15.8   0.0   8.2   6.7
73101   9.0  19.7   5.8   0.3   9.1   1.9
73102  16.1  14.9   1.7   3.8   7.1   0.5
73103   9.5  15.2   3.8   0.0   7.7   0.8
73104  14.1  11.0   0.6   5.2   6.9   0.5
73105   8.6   7.3   2.6   0.0   6.6   1.9
73106   8.6   7.4   4.2   2.9   8.2   1.2
73107  20.6  14.6   4.0   1.4   7.5   1.2
73108  22.7  17.0   1.4   0.0   7.2   0.8
73109  11.6  17.2   3.0   0.0   8.5   0.5
73110  22.4  16.5   4.7   0.0   8.8   3.7
73111  19.3  18.2   5.0   0.2   7.3   0.5
73112  18.2  12.6   3.9   4.2   7.2   0.5
73113  16.8  16.5  -0.9   0.0   7.3   0.5
73114   9.5  15.8  10.0   0.8  10.8   6.0
73115   9.3  15.2  10.2   5.4  11.8   0.5
73116   9.2  10.9   8.6   4.5  10.0   0.5
73117  23.3  17.2   4.6   0.2   8.8   0.5
73118  25.3  21.0   0.8   0.0   8.2   0.0
73119  15.8  23.6   6.9   0.0  10.1   2.9
73120  19.7  21.2  11.8   1.1  12.9   0.5
73121  26.0  25.6   5.2   0.5  12.2   0.5
73122  23.4  27.0  14.9   0.0  13.6   2.4
73123  17.8  29.0  17.0   0.0  14.6   0.5
73124  23.8  28.8  12.4   0.0  13.7   0.5
73125  22.8  30.7  13.3   0.0  15.6   0.1
73126  25.4  32.0  14.1   0.0  18.6   2.4
73127  12.2  28.8  19.4   0.0  17.8   0.5
73128  15.5  28.0  11.5   0.0  15.8   0.0
73129   9.8  20.5   9.8   0.0  11.9   2.4
73130   9.8   9.9   8.2  12.9  10.1   4.4
73131  10.1  14.0   7.8  28.1  11.5   0.1
73132  10.2  15.0   5.6   2.0  11.9   0.1
73133   9.9  14.6   9.6   0.8  11.6   0.5
73134  18.5  18.8   7.8   0.0  11.8   0.5
73135  25.3  22.6   4.0   0.0  11.0   0.5
73136  15.5  17.2   6.6   0.0  10.2   1.2
73137  14.1  14.1   6.9   1.5   9.8   0.0
73138  14.7  18.0   1.6   2.3   9.6   1.9
73139  24.0  23.8  10.9   0.0  13.2   2.9
73140  26.2  28.3  16.8   0.0  15.9   1.9
73141  27.5  29.4  11.0   0.0  15.4   0.5
73142  28.5  28.2  10.6   0.0  15.2   1.2
73143  25.4  29.6  11.1   0.0  14.0   0.5
73144  25.7  26.3  12.6   0.0  14.9   0.8
73145  25.7  23.4   9.4   0.0  11.6   2.4
73146  14.7  18.2   9.7   0.0  12.0   2.4
73147  10.4  14.0  11.8   7.5  11.3   2.9
73148  11.1  17.4  11.8   1.4  13.2   2.9
73149  25.7  22.6   8.2   6.7  12.6   0.8
73150  26.0  24.8   5.2   0.0  11.4   0.8
73151  22.6  24.6  10.7   1.6  14.2   0.1
73152  28.0  26.7   8.1   0.0  12.3   0.5
73153  28.5  28.0   8.4   0.0  14.4   1.9
73154  25.8  29.5  18.2   0.0  16.1   1.2
73155  16.3  27.2  19.3   0.0  17.0   1.2
73156  14.9  25.7  16.9   0.2  18.4   0.1
73157  23.8  29.6  16.1   0.0  17.9   2.4
73158  20.0  27.4  19.8   0.4  19.2   5.0
73159  22.8  30.0  19.1   0.0  18.5   2.4
73160  13.3  22.6  16.8  22.4  18.5   0.5
73161  10.6  17.7  14.9   2.7  16.8   0.1
73162  11.4  22.3  15.6  19.8  18.5   0.5
73163  21.4  23.7  14.0   8.1  16.7   1.2
73164  28.2  25.7  10.3   0.0  17.5   0.5
73165  26.1  27.4  13.8   0.0  19.1   0.5
73166  11.8  18.0  11.0   2.2  11.9   3.7
73167  20.8  17.0   6.5   0.4  11.0   0.8
73168  18.0  19.0   3.4   0.0  10.3   0.5
73169  23.2  24.3   4.8   0.0  13.3   0.1
73170  18.4  20.3  14.5   3.0  14.4   0.8
73171  26.1  22.6  11.0   0.0  11.9   0.5
73172  27.5  28.0  10.4   0.0  14.3   0.8
73173  28.0  30.6  13.6   0.0  17.5   1.9
73174  22.1  30.6  19.6   0.0  20.3   1.2
73175  16.9  25.2  15.6   0.0  17.9   0.0
73176  12.5  20.6  13.3   3.5  17.1   0.1
73177  17.6  24.5  16.4   2.1  17.7   0.5
73178  27.2  27.3  11.0   6.8  15.8   0.5
73179  29.1  30.2  10.9   0.0  16.8   0.0
73180  27.8  32.5  12.6   0.0  18.6   0.0
73181  16.8  24.7  17.8  12.6  19.1   1.2
73182  18.1  24.7  14.5   0.0  18.1   0.1
73183  23.5  25.4  15.4   0.0  18.6   0.5
73184  17.9  25.8  17.6   0.0  19.8   1.9
73185  24.4  27.0  15.2   0.0  18.1   1.2
73186  14.9  25.0  14.6   0.6  17.8   0.0
73187  26.4  28.4  17.0   2.3  18.1   0.0
73188  23.8  29.6  13.8   0.0  18.4   0.0
73189  27.8  28.0  14.0   2.0  19.2   0.8
73190  24.0  28.6  15.6   0.0  20.3   0.8
73191  15.0  26.5  17.4   0.0  18.9   0.8
73192  19.1  24.6  16.4  14.7  17.4   0.8
73193  12.3  25.3  16.3   0.0  18.7   0.0
73194  22.4  28.4  13.1   0.2  17.8   0.0
73195  25.2  27.0  16.6   3.6  19.0   0.0
73196  24.5  33.2  17.3   0.0  19.5   3.7
73197  28.8  33.0  17.6   0.0  20.5   0.1
73198  28.2  34.4  16.5   0.0  21.1   0.8
73199  25.4  37.1  20.4   0.0  20.4   1.9
73200  27.3  27.8  17.2   0.0  17.0   0.5
73201  27.4  26.8  17.4   0.0  17.2   1.9
73202  27.7  31.6  12.5   0.0  17.0   0.5
73203  27.9  33.4  14.6   0.0  18.1   0.0
73204  25.1  25.6  15.0   0.0  18.0   3.7
73205  13.9  25.5  14.8   6.3  18.8   0.5
73206  11.5  20.8  13.6   2.3  14.2   1.9
73207  20.5  23.0  13.4   1.7  13.9   0.5
73208  20.5  22.1  12.8   0.0  14.8   0.8
73209  17.8  22.3  12.0   0.0  13.2   0.8
73210   9.8  18.3  10.0   0.0  15.1   0.0
73211  15.4  23.2  13.9   0.2  15.3   0.5
73212  19.9  25.4   9.4   0.0  15.2   0.0
73213  23.4  27.8  10.0   0.0  15.9   0.5
73214  25.7  29.6  10.8   0.0  15.9   0.0
73215  14.3  25.1  16.3   0.0  17.4   0.8
73216  16.6  26.8  15.0  23.6  18.4   0.1
73217  19.8  26.6  14.0   0.0  18.9   0.5
73218  24.5  30.2  13.0   0.2  17.7   0.5
73219  25.6  30.9  13.2   0.0  16.5   0.1
73220  24.1  30.2  13.0   0.0  18.0   1.2
73221  23.8  26.9  16.0   0.0  14.1   0.8
73222  25.5  26.2  10.4   0.0  12.4   0.5
73223  26.0  26.4   7.2   0.0  11.9   0.8
73224  25.6  29.1   7.3   0.0  13.2   0.1
73225  24.0  29.0  10.6   0.0  14.7   0.8
73226  23.1  24.8  14.0   0.0  14.8   1.2
73227  20.3  24.9   9.6   1.5  14.0   0.8
73228  24.1  25.4   8.8   0.0  13.9   0.8
73229  22.5  26.7   9.2   0.0  14.3   0.8
73230  23.9  28.4  10.7   0.0  16.4   0.8
73231  24.2  30.0  12.2   0.0  15.6   0.8
73232  22.7  30.8  10.0   0.0  14.7   0.0
73233  24.1  31.6  10.0   0.0  14.3   0.5
73234  22.4  30.3  12.8   0.0  18.0   1.9
73235  22.1  30.0  13.0   0.0  17.5   0.0
73236  18.4  29.6  15.6   0.0  19.3   2.4
73237  21.1  30.8  16.8   2.3  19.9   0.0
73238  18.7  30.0  16.2   0.0  19.8   0.1
73239   8.4  18.7  13.6  14.2  14.9   0.0
73240   8.3  19.5  13.6   2.2  15.7   1.2
73241  17.2  24.3  16.4   0.5  15.7   2.4
73242   8.2  19.5  13.3   6.8  16.2   0.0
73243  21.4  25.2  11.0   0.1  15.9   0.0
73244  13.8  24.2  11.9   0.0  17.4   1.9
73245  19.6  23.0  14.1   0.0  14.1   0.1
73246  20.6  26.8  11.4   0.0  15.6   0.5
73247  21.2  30.2  10.6   0.0  16.6   0.0
73248  18.8  29.8  10.9   0.0  16.2   0.5
73249  20.2  30.2  10.9   0.0  15.6   0.5
73250  19.7  30.1  11.9   0.0  16.9   0.5
73251  19.7  31.3  11.6   0.0  16.6   0.5
73252  19.5  31.6  11.9   0.0  16.0   0.1
73253  19.9  31.4  12.9   0.0  14.9   0.0
73254  13.6  20.8   9.3  18.0  13.4   1.9
73255  19.2  20.2   6.2   0.0   9.9   0.5
73256  16.2  20.6   3.8   0.0  10.8   0.8
73257  18.6  21.8   8.0   0.0   9.9   0.0
73258  19.1  23.6   4.4   0.0  11.4   0.0
73259  14.5  24.6   9.9   0.0  12.3   0.0
73260  17.6  28.2   6.0   0.0  14.0   0.1
73261   7.7  22.0  15.6  12.6  15.0   2.9
73262   6.9  16.0  10.8   9.6  11.7   1.9
73263   6.8  18.0  13.0   5.3  14.7   0.5
73264  18.4  24.7  10.4   0.0  16.0   1.2
73265  17.0  27.8  13.3   0.0  16.7   2.9
73266  11.6  25.0  15.0   0.0  18.2   0.0
73267  14.7  26.3  11.6   0.0  18.1   3.7
73268  16.8  26.2  18.2   0.0  17.1   4.4
73269  15.5  25.4  13.6   0.0  16.2   1.2
73270   7.7  20.6  13.8   0.0  16.2   0.1
73271   6.2  15.3  10.8  24.7  12.4   2.9
73272   6.2  16.4  10.9  12.9  12.9   0.1
73273  16.5  24.4  10.1   0.0  14.3   0.0
73274  15.6  26.2  10.0   0.0  15.0   0.0
73275   8.5  20.2  12.3   0.0  15.5   0.0
73276   9.1  20.5  10.0   0.2  15.7   0.1
73277   6.7  19.0   9.8   0.0  13.7   0.5
73278  13.4  19.5   7.3   0.0  10.0   0.8
73279  15.3  20.3   1.3   0.0   9.2   0.0
73280  15.1  22.8   2.0   0.0  10.2   0.8
73281  14.4  22.6  10.0   0.0  11.3   2.9
73282   9.3  20.0   8.1   0.0   8.9   0.5
73283  13.4  19.6   1.9   0.0   8.6   0.5
73284  13.9  21.4   1.4   0.0   8.8   0.5
73285  13.8  22.0   4.6   0.0   9.5   1.2
73286   8.8  13.3   5.2   0.0   8.0   0.0
73287  12.2  19.5   2.5   0.0  10.3   4.4
73288   7.1  20.3  11.6   3.3  13.7   0.1
73289   9.5  24.9  10.0   0.5  14.3   0.5
73290  13.7  31.3  14.1   0.0  14.2   1.2
73291  12.1  30.3   7.9   0.0  12.2   3.7
73292   9.3  13.0   3.5   2.8   7.0   0.0
