Date,mesto,Tavg,Tmax,Tmin,RH,HC Relative humidity [%] min,Precipitation,Soil temperature [°C] avg,dewpoint,q,qsat,lcl,tendt,tendq,bowen,R2,R1
2003-06-06,CWA,20.25,29.36,10.94,0.63,26.0,0.0,,12.985673226348698,0.009311125763517376,0.014699183118636659,920.4680695144384,-0.024494560185185178,-0.04742022603253607,0.5165424595061803,0.31931953924298323,0.36542634908084787
2003-06-07,CWA,21.87,29.03,14.68,0.57,32.0,0.0,,12.978095468672866,0.009329769933682638,0.016253620424296417,1125.8936467060983,0.01880625000000001,0.0004889142310681139,,0.4158183278710412,0.37228624822846373
2003-06-08,CWA,22.52,30.39,14.38,0.56,28.0,0.0,,13.313620113264863,0.009544690203388488,0.01691722065371779,1166.2160350555382,0.007545717592592576,0.005635948260114502,1.3388550150457332,0.37708362877195634,0.35184346429391533
2003-06-09,CWA,17.66,24.08,15.07,0.89,43.0,20.8,,15.825707101778232,0.01112856025399355,0.012486825405857787,234.141965782706,-0.05641874999999999,0.041534517280163656,-1.3583581487040624,0.571031907669257,0.5994044351985774
2003-06-10,CWA,15.78,18.36,14.16,0.63,37.0,0.0,,8.756537929824242,0.007003644391601501,0.011071356585954073,884.0517555969718,-0.021824537037037045,-0.10816947331019648,0.2017624415573426,0.7650333829640759,0.5349750388862062
2003-06-11,CWA,15.68,25.89,5.57,0.59,17.0,0.0,,7.696179965725946,0.006519535718063129,0.011000223752343209,1002.9157701035248,-0.0011608796296296254,-0.01269499354374141,0.0914438928723942,0.27170571203872923,0.3144853906319463
2003-06-12,CWA,18.64,27.21,10.02,0.38,17.0,0.0,,4.0470141165691995,0.005090803591124791,0.01328649330492131,1818.53910444531,0.03436203703703705,-0.03746626763500956,-0.9171459877398668,0.3403800418559564,0.22600559739099743
2003-06-13,CWA,19.08,25.16,9.84,0.36,19.0,0.0,,3.669267930948315,0.00496099663229133,0.013660070531645948,1918.8085186872854,0.005107870370370344,-0.0034039846720343397,-1.5005562194020408,0.3796623517936331,0.24845814260205396
2003-06-14,CWA,19.34,28.46,9.01,0.45,15.0,0.0,,7.115181351328982,0.0062964131832624415,0.01388517432487416,1531.5700625677441,0.003018287037037055,0.03501921246085651,0.08618946072561774,0.29563520722784603,0.2598998141467849
2003-06-15,CWA,21.65,31.06,11.41,0.41,16.0,0.0,,7.840205200237192,0.006636853476340774,0.016034310314950284,1730.8545428295229,0.02681631944444443,0.008927514748021333,3.0037832701859064,0.2987884561091568,0.23509781323010118
2003-06-16,CWA,22.85,29.36,16.58,0.42,24.0,0.0,,9.275556657229655,0.007323893524250333,0.01726324218715791,1705.2264428642638,0.013930555555555588,0.018016551756353326,0.7732087551461195,0.4607713295921332,0.28567187706986014
2003-06-17,CWA,22.42,29.98,13.59,0.48,25.0,0.0,,10.880750789360379,0.008141705946277958,0.01681358848693652,1454.4518654403714,-0.004991782407407404,0.021445852935765043,-0.2327621299259521,0.3667751017033871,0.30689473569264486
2003-06-18,CWA,23.22,32.39,13.5,0.46,15.0,0.0,,10.970588528927077,0.008201190236784379,0.017658665900996,1543.7269310981756,0.009287037037037003,0.0015598825743269817,5.953677020235922,0.3178104132256749,0.2690892631075895
2003-06-19,CWA,23.76,32.29,15.45,0.47,22.0,0.0,,11.78741847042115,0.008661375577311396,0.018250207383067773,1511.009765914895,0.006268750000000031,0.012067641515726433,0.5194677014419643,0.3625573176192506,0.2856588787771416
2003-06-20,CWA,23.18,31.09,14.95,0.56,30.0,0.0,,13.928675426930084,0.009941755476629368,0.017615533168490485,1173.118868038684,-0.006733101851851873,0.033575962266021143,-0.20053339941550294,0.37586012334940694,0.3518370435739367
2003-06-21,CWA,22.55,25.8,18.34,0.67,45.0,11.5,,16.120966280721685,0.011419309814919499,0.016948420681981973,819.4041960871251,-0.007313541666666655,0.038746553843005106,-0.1887533455568711,0.63432126162356,0.5512039728727747
2003-06-22,CWA,19.95,26.18,15.26,0.79,49.0,9.5,,16.201667081052555,0.01143138562039101,0.014426270942389373,478.37594606200884,-0.030182870370370388,0.0003166691300443254,,0.5100198310812355,0.5417159543052292
2003-06-23,CWA,23.26,31.13,15.52,0.69,29.0,0.0,,17.261034855589653,0.012281702654837301,0.017701892387580177,766.3460051046591,0.03842511574074076,0.02229823560798766,1.7232357042176083,0.3889964353580491,0.43462310494873746
2003-06-24,CWA,24.7,30.4,18.28,0.59,33.0,0.0,,16.159958530618923,0.01149102406196729,0.01932202007617394,1087.5427541547374,0.01671666666666664,-0.020734310662714688,-0.8062320922357575,0.48321509755181163,0.4225324486352239
2003-06-25,CWA,19.99,25.63,15.51,0.78,44.0,10.8,,16.040943401257447,0.011316676620036603,0.01446239748644309,503.80052275284004,-0.054677430555555566,-0.004571989246754238,11.959221162729628,0.5354483099399997,0.5539571451820912
2003-06-26,CWA,19.76,26.55,14.76,0.75,37.0,0.0,,15.206251059437756,0.01073006204871671,0.014255760998267914,579.9177775804274,-0.002670023148148112,-0.015383050547596516,0.17356915911358575,0.48318406155791793,0.4972710625039202
2003-06-27,CWA,21.68,29.38,13.8,0.6,22.0,0.0,,13.586123725424276,0.009700769935928114,0.016064060721681647,1026.2553448696058,0.02228888888888887,-0.026991577388954684,-0.8257720016767075,0.38490682909685636,0.37958920127213586
2003-06-28,CWA,23.41,29.43,16.23,0.58,38.0,0.0,,14.685506347596233,0.010439934481175433,0.017864829771031255,1108.0195765043068,0.020083217592592597,0.019383435254508974,1.0361020804050118,0.44879413730689444,0.40645192527651564
2003-06-29,CWA,19.89,24.8,15.98,0.82,57.0,12.4,,16.728653931600274,0.011815797115597097,0.014372231255179708,403.9592143282521,-0.040862962962962955,0.03607984780234188,-1.1325702698865214,0.5797813596953879,0.6081097506455122
2003-06-30,CWA,19.42,25.23,15.29,0.79,49.0,0.0,,15.686626594304608,0.01105692893302483,0.013955095983633503,476.02594717029086,-0.005456134259259246,-0.019900132356422445,0.27417577740373006,0.5406538024274894,0.5545857867771901
2003-07-01,CWA,16.77,19.09,15.86,0.96,86.0,21.3,,16.12888516603789,0.01133132912519048,0.011797897594547205,81.92608175681158,-0.03076331018518521,0.007195716289243931,-4.275225557623753,0.8154138378628073,0.8295444364776418
2003-07-02,CWA,19.15,25.16,15.81,0.89,66.0,0.0,,17.294791299787427,0.012229572945550278,0.013720354603403989,237.45011213428006,0.027628935185185173,0.023555040682966374,1.1729521318621539,0.5613201189034078,0.6169320795999131
2003-07-03,CWA,18.93,21.66,16.26,0.92,76.0,0.9,,17.602120594077405,0.012462637792686982,0.013531681040786938,170.0959117272954,-0.002553935185185172,0.006111761452336421,-0.4178721969275889,0.7136766023029029,0.7771023189452061
2003-07-04,CWA,20.16,28.96,11.87,0.77,35.0,0.0,,16.003771231612713,0.011292926378149498,0.014616832481995176,530.1457067803275,0.01427881944444445,-0.03067385417216032,-0.4655045748181182,0.34755597345304345,0.4545541315833491
2003-07-05,CWA,21.48,26.55,17.46,0.65,41.0,0.0,,14.631782687948974,0.01037091331492073,0.015866646537503238,870.3542762767593,0.015323611111111114,-0.02417835193776312,-0.6337740119986355,0.5740808520306012,0.4792020690619132
2003-07-06,CWA,22.49,30.41,15.64,0.68,29.0,0.0,,16.29602167461352,0.011544912134043267,0.01688607162619839,789.7787645491392,0.011724884259259237,0.030786284658333635,0.3808476530826006,0.4084807539351802,0.42597093659093505
2003-07-07,CWA,20.44,26.61,15.74,0.75,48.0,0.0,,15.86290053290659,0.011197429553057822,0.014874387767685921,583.571470703133,-0.023798032407407375,-0.009112187744810511,2.611670553096386,0.5127756675004929,0.5168243687240863
2003-07-08,CWA,21.11,27.81,15.44,0.71,32.0,0.0,,15.651506926593811,0.011059776933789803,0.015507099249014613,695.4110546496081,0.007777893518518497,-0.0036097248580861936,-2.154705365173507,0.4687899260718354,0.4751907173380292
2003-07-09,CWA,20.29,24.75,16.54,0.73,43.0,0.0,,15.296638429858207,0.010800188892566355,0.014735915358676901,635.8803755282225,-0.009519212962962965,-0.006807290774770515,1.3983849490084217,0.6026576839172472,0.5566047487566507
2003-07-10,CWA,20.12,26.34,14.35,0.73,42.0,0.0,,15.133011483566554,0.01068573207190748,0.014580363793745938,634.8859753863994,-0.001973495370370349,-0.003001451282996713,0.6575137106340001,0.4764231183902033,0.5011097348177196
2003-07-11,CWA,18.28,21.83,15.87,0.78,55.0,17.6,,14.381655152718961,0.010159364215943505,0.012987610417624963,495.8784831656066,-0.021360185185185183,-0.013803174572880297,1.5474835207222892,0.6889213515310423,0.6260222478058466
2003-07-12,CWA,17.7,21.58,15.72,0.94,75.0,0.1,,16.722536365914156,0.01177633817005099,0.012518609327063548,125.02360845832138,-0.006733101851851873,0.042402615424665495,-0.15878977710264647,0.6928555431287758,0.7386091050743823
2003-07-13,CWA,17.54,19.27,16.36,0.98,93.0,22.1,,17.22043721778536,0.012147075150762925,0.012391902697241265,40.924262598189905,-0.001857407407407409,0.00972199804263814,-0.19105202441528027,0.8324653593590937,0.8792201509387978
2003-07-14,CWA,17.77,19.71,16.34,0.98,90.0,0.0,,17.449874187201367,0.012326015677144407,0.012574403909336798,41.014004577251136,0.002670023148148153,0.004692435709781908,0.569005802803476,0.8089563405452201,0.8679838252174676
2003-07-15,CWA,16.95,18.16,16.36,1.0,99.0,66.9,,16.950000000000003,0.011934445860853076,0.011934445860853076,0.0,-0.009519212962962965,-0.0102683066044022,0.927047986557191,0.892345425063929,0.926451123298072
2003-07-16,CWA,17.83,20.65,16.26,0.97,89.0,0.0,,17.347431557948948,0.01224836930642761,0.012622403289398877,61.809364200181435,0.010215740740740728,0.008232151854808412,1.240956304125233,0.7593582766875896,0.8136465652524405
2003-07-17,CWA,21.34,28.54,16.76,0.84,50.0,0.0,,18.52793056588912,0.013246320070103668,0.015729740810809176,360.6104104160245,0.040746875000000016,0.026169699479336405,1.5570249491085577,0.48876150235157173,0.5464367229817529
2003-07-18,CWA,22.62,28.7,15.77,0.78,53.0,0.1,,18.59231823480174,0.013326611533108273,0.01702141949631665,516.2796587294564,0.014859259259259272,0.002105518161884817,7.05729332011915,0.45461523423091,0.5435684790664254
2003-07-19,CWA,23.3,29.5,16.14,0.63,41.0,0.0,,15.869059484399115,0.011253370647718475,0.01774521280737962,946.2557196388996,0.00789398148148148,-0.05436750278046404,-0.14519669062891066,0.4444243257829731,0.43679714692800964
2003-07-20,CWA,21.31,26.2,15.49,0.78,58.0,0.0,,17.321576751037917,0.012288868919296557,0.015700540646645438,510.0177454843467,-0.023101504629629652,0.027154324206085864,-0.850748648881938,0.5169949787428065,0.5809684351445887
2003-07-21,CWA,22.25,29.87,14.85,0.8,45.0,0.0,,18.637143916242277,0.013355408675613984,0.01663870666268901,463.23225553638736,0.010912268518518533,0.027968338641055277,0.39016505980445326,0.4004955006356825,0.5094392752362759
2003-07-22,CWA,23.37,29.21,18.22,0.76,53.0,0.0,,18.90340954661313,0.013602328602653304,0.017821250108726254,572.7757070998802,0.013001851851851863,0.006475089274220175,2.0079803229304103,0.5155534665613859,0.5381069962090703
2003-07-23,CWA,23.61,27.54,19.66,0.79,59.0,0.0,,19.757557095504783,0.01434094132999871,0.01808415081439742,494.9918284083328,0.002786111111111093,0.019368964692246787,0.14384409055308706,0.6216708587758686,0.6254489331200247
2003-07-24,CWA,24.4,30.43,18.35,0.78,54.0,0.0,,20.318671198578308,0.014861783688566556,0.018974033758684495,524.9416562937297,0.009170949074074064,0.013658277037256502,0.6714572452336349,0.48450868208976866,0.5477134919664528
2003-07-25,CWA,25.54,32.13,18.29,0.75,47.0,0.0,,20.785901947636777,0.01532292314907339,0.020326742494393656,611.8757792453257,0.013234027777777784,0.012092661821384661,1.0943850058202016,0.438120007681442,0.5116847350495061
2003-07-26,CWA,25.51,29.8,22.14,0.75,56.0,0.5,,20.756952759054393,0.015295141546915556,0.020290075536776538,611.7043456326567,-0.00034826388888886087,-0.0007285291078358068,0.4780370271318676,0.635099112320996,0.5834793311481199
2003-07-27,CWA,22.35,25.58,18.85,0.9,79.0,12.5,,20.630518053900687,0.01509251046996722,0.016741381691246147,221.53648944052136,-0.0366837962962963,-0.005313683381912395,6.903647368446291,0.6635222739226604,0.7410872800254236
2003-07-28,CWA,23.4,27.78,20.38,0.9,75.0,13.4,,21.666952985862153,0.016097273346429544,0.017853925993030966,223.76499973925445,0.012189236111111078,0.02634833649322997,0.46261881140932826,0.6409667616186334,0.6937511195651241
2003-07-29,CWA,24.96,29.44,21.83,0.86,66.0,0.0,,22.457217503966625,0.016926750474912516,0.01962818219417876,323.5833715301596,0.01810972222222225,0.021751741636452708,0.8325642389882485,0.6362692611199814,0.6610735845630914
2003-07-30,CWA,25.36,29.22,22.43,0.85,65.0,0.0,,22.65708330431598,0.01714318409641174,0.020107620940333634,349.57826264606956,0.004643518518518502,0.005675633546283508,0.8181498119375852,0.6684262420897541,0.6777174006200805
2003-07-31,CWA,21.3,24.01,19.47,0.87,79.0,0.0,,19.049769817916186,0.01367891395637192,0.01569081795521728,288.9293103713369,-0.04713171296296295,-0.09084507150045043,0.5188141985526343,0.7575389339546357,0.7379579013191329
2003-08-01,CWA,17.79,18.48,17.24,0.99,94.0,29.4,,17.630622997850114,0.012466051348111585,0.012590385680977445,20.42760352167884,-0.040746875000000016,-0.03180542680380187,1.28112964027665,0.9248668838206436,0.9479810551277266
2003-08-02,CWA,16.71,17.55,15.85,0.99,94.0,21.6,,16.55193739464926,0.011636531167126101,0.011752690466300017,20.218458091684344,-0.01253749999999998,-0.021752870621061522,0.5763607120368263,0.8975939448352398,0.9387020709039152
2003-08-03,CWA,18.38,22.83,15.09,0.93,77.0,8.3,,17.22836100699551,0.012166258012830347,0.013070029116749973,147.42847734928665,0.019386689814814794,0.01389125883039743,1.395603526758283,0.6165883583626063,0.7067416245760213
2003-08-04,CWA,18.16,20.77,15.47,0.96,89.0,0.0,,17.512027518601496,0.012380126982837875,0.01288931679967687,83.01437575390548,-0.002553935185185172,0.005608379568181789,-0.45537844829092866,0.7166218673905065,0.8160955887166206
2003-08-05,CWA,21.47,26.62,18.52,0.93,76.0,0.0,,20.291084781963058,0.014763241197433347,0.01585683260250503,151.82250962855542,0.03842511574074073,0.06249344666180595,0.6148663226831584,0.6111500192894291,0.6823842355585497
2003-08-06,CWA,22.43,27.5,18.95,0.93,74.0,0.0,,21.24254590699375,0.01566469936317131,0.016823926280495546,153.22149522069623,0.011144444444444455,0.023639331868094096,0.471436523952103,0.5961681935893985,0.68710592766272
2003-08-07,CWA,23.4,27.45,20.22,0.94,81.0,0.0,,22.37949309774879,0.016800687927782783,0.017853925993030966,132.0075445062551,0.011260532407407394,0.029789525124803675,0.37800308532046817,0.6470361915673026,0.7387174576865736
2003-08-08,CWA,20.5,23.99,18.06,0.95,82.0,26.8,,19.671737017423492,0.014194190297338458,0.0149300992251163,106.54901703383207,-0.03366550925925924,-0.06835132770585484,0.49253628845567426,0.6944191892136794,0.7680230770149883
2003-08-09,CWA,20.79,24.8,17.61,0.93,73.0,0.1,,19.617114592214804,0.014152911563912735,0.015201990208925984,150.8415277664709,0.003366550925925916,-0.0010824702860686192,-3.1100631299107144,0.6430125643558066,0.7291388696809832
2003-08-10,CWA,18.07,21.81,15.52,0.85,69.0,2.7,,15.510974951291681,0.010914607996145098,0.012816030240263782,326.35974795817236,-0.03157592592592592,-0.08491945121538164,0.3718338434128564,0.6744745493672778,0.6740842718889258
2003-08-11,CWA,17.18,22.73,13.22,0.86,62.0,0.1,,14.819539633261924,0.01043311809600773,0.012110963233318586,300.6944228823047,-0.01033182870370371,-0.012626320303133537,0.8182770954368714,0.5495330718741449,0.609627997899685
2003-08-12,CWA,17.89,21.17,15.03,0.88,71.0,0.0,,15.875686973661857,0.011167076496022641,0.012670565131379825,257.1231110887978,0.00824224537037038,0.019246912230391034,0.42823728147706763,0.679709548858682,0.7176117724768533
2003-08-13,CWA,15.51,18.82,13.12,0.96,86.0,0.0,,14.875070005063517,0.010449566475652131,0.010880227842799572,80.95430652533346,-0.027628935185185194,-0.0188155791748098,1.4684073728739995,0.6946656873373016,0.7784630747321014
2003-08-14,CWA,15.18,17.08,12.31,1.0,97.0,4.5,,15.180000000000009,0.01065060420349466,0.01065060420349466,-6.626452231496717e-12,-0.0038309027777777786,0.005271900291220561,-0.726664497839135,0.7349963126749344,0.8857868953223001
2003-08-15,CWA,17.05,22.72,13.52,0.77,40.0,1.0,,12.990487681701186,0.009274020381780523,0.012010910147937546,515.1162631188344,0.021708449074074085,-0.036098759812231804,-0.6013627389691746,0.560729596701728,0.5416818375841443
2003-08-16,CWA,15.84,22.2,9.55,0.83,59.0,0.0,,12.959718378331623,0.009242274966655945,0.011114231846873147,365.6577061681754,-0.014046643518518528,-0.000832473909430939,16.873373879213233,0.4450711834312913,0.5579652756512861
2003-08-17,CWA,15.97,23.5,8.14,0.83,59.0,0.0,,13.086846094064247,0.009320093639890791,0.011207633839065428,366.10002106143156,0.0015091435185185275,0.0020406731139069245,0.7395322201453574,0.3739477786378997,0.5199661460488169
2003-08-18,CWA,18.65,26.17,13.06,0.86,63.0,0.0,,16.262964725544084,0.011454919361812563,0.01329488198797555,304.86306510582705,0.031111574074074052,0.05598246889220798,0.5557377995239573,0.4425072347102783,0.5441598169892758
2003-08-19,CWA,20.05,24.95,16.1,0.86,65.0,0.0,,17.637518256724228,0.01250981877236783,0.014516737821005678,308.89734015488676,0.016252314814814837,0.027663088761482872,0.5875090433662635,0.5790305738034576,0.6383840134026169
2003-08-20,CWA,19.67,22.93,17.4,0.91,80.0,0.5,,18.160614767529147,0.012916292051939744,0.014175619090859593,193.53574019383635,-0.004411342592592581,0.010659126642274098,-0.4138559134007467,0.710137066932941,0.7450094312616591
2003-08-21,CWA,20.63,24.03,18.19,0.91,79.0,0.0,,19.109614523683536,0.013715392459744558,0.01505144305425587,195.30503103708514,0.011144444444444413,0.020955159600294072,0.5318234104162117,0.6984353685808964,0.7398288854795714
2003-08-22,CWA,20.19,25.08,17.52,0.94,78.0,1.6,,19.19384689924558,0.013777688689547273,0.014644237090599426,128.01529378060522,-0.005107870370370344,0.0016336212887171323,-3.1267163360618957,0.6287690124558144,0.6984037630917591
2003-08-23,CWA,22.8,27.77,17.86,0.88,64.0,0.0,,20.709604338621155,0.015176507709667119,0.0172104141269829,269.3230890014565,0.030298958333333327,0.03668184314792402,0.8259933452948116,0.5480401513782018,0.654520776005008
2003-08-24,CWA,21.75,22.91,20.18,0.96,88.0,3.8,,21.08414767910601,0.015498323990819267,0.0161336689559101,85.90950798113853,-0.01218923611111112,0.008439129135275768,-1.4443713226474768,0.8460192561894809,0.8945345681736852
2003-08-25,CWA,20.16,22.41,18.51,0.99,94.0,10.4,,19.997719562999333,0.01447277961912764,0.014616832481995176,20.896062002438107,-0.01845798611111111,-0.02689329873453215,0.6863414671927272,0.7859591042433665,0.8623164308186533
2003-08-26,CWA,18.61,20.94,16.09,0.96,82.0,33.5,,17.95979961928649,0.012737657949785694,0.013261355422305103,83.37047602593229,-0.017993634259259268,-0.04550085465088418,0.3954570611325784,0.737866773451759,0.830722541654093
2003-08-27,CWA,18.83,25.56,14.05,0.93,75.0,0.0,,17.674408514288725,0.01251719808151104,0.013446683919440755,148.05844179621317,0.002553935185185172,-0.0057812155769586355,-0.44176439213995516,0.489357924584996,0.617037601518084
