2000 62    5.70    8.50    1.70     .00    6.20    2.90
2000 63   13.20   10.50   -1.60    3.90    4.20     .80
2000 64   10.00   15.70   -5.50     .00    5.50    1.90
2000 65    5.90    8.40   -2.60    5.70    4.80    1.90
2000 66    7.40    5.50   -4.20     .10    4.20     .50
2000 67   15.40   15.40   -7.50     .00    4.40     .10
2000 68   15.90   17.10   -5.50     .00    5.10    1.20
2000 69   16.50   21.80     .80     .00    6.20    3.70
2000 70    6.30   15.00    5.60     .00    6.90    1.20
2000 71   10.40   19.00    -.50    2.10    5.80     .80
2000 72    7.70   13.50    5.80    1.80    6.60    1.90
2000 73   16.30   14.20   -2.20     .00    4.90    1.20
2000 74   14.50   18.70   -3.50     .00    5.30     .10
2000 75    7.00   13.40   -3.00     .00    6.50    1.90
2000 76   10.70    7.90   -1.90    9.70    5.10    2.90
2000 77    8.90    6.10   -3.30    2.00    4.40    1.20
2000 78    6.80    2.70   -4.30    3.00    4.50    1.20
2000 79    6.90    3.70   -1.60    2.50    4.60    1.90
2000 80    6.90    5.10   -1.00    1.40    4.70    2.40
2000 81    9.00    5.20     .00     .30    4.60    1.90
2000 82   16.90   11.40   -1.40     .00    4.70     .50
2000 83   18.70   18.50   -5.00     .00    4.80     .10
2000 84    7.20   17.20   -2.50     .00    6.30     .10
2000 85    8.30   19.70    4.00     .00    7.90    1.20
2000 86    7.40   16.50    7.10     .40    8.80     .80
2000 87    9.40   18.70    4.00     .20    7.00    1.20
2000 88    7.50   16.60    1.50     .20    7.20     .80
2000 89   14.70   24.30    3.00     .00    7.20     .80
2000 90   14.60   19.10    6.00     .00    7.30    1.20
2000 91   19.70   20.10   -2.00     .00    5.30    1.20
2000 92    7.80   15.20     .50     .00    8.30     .50
2000 93   13.50   18.40    3.40    1.30    7.30     .50
2000 94    7.90   11.40   -1.00     .00    6.90     .10
2000 95    8.00   25.60    4.50     .00    9.10     .80
2000 96    8.00   18.30   11.00   17.00   10.60    2.90
2000 97    8.80   15.90    7.00     .20    7.10    2.40
2000 98    8.20    8.20    2.70     .00    4.80    1.20
2000 99   10.60    8.40   -2.60     .00    6.20     .80
2000100   16.30   13.60   -2.20    3.40    5.50     .50
2000101    8.50   15.40   -1.00     .00    6.10     .50
2000102   16.80   17.50    7.90    2.30    8.60     .80
2000103   13.10   21.80    1.30     .00    8.10     .50
2000104   19.30   23.70    2.10     .00    8.40    2.40
2000105   18.30   24.20    7.40     .00    9.50     .80
2000106    8.60   21.70    9.60     .00    8.40    1.90
2000107   19.80   26.40    4.60     .00   10.20     .50
2000108   21.50   27.50    4.90     .00    9.80    1.20
2000109   21.80   24.20    9.00     .00    9.30    2.40
2000110   19.70   23.20    7.20     .00   11.30    1.20
2000111   12.70   21.20   10.50    5.10   11.90    1.20
2000112   21.50   23.30    6.90    1.00    9.50    1.90
2000113   22.50   24.00    4.70     .00    8.80    1.20
2000114   23.30   25.70    6.80     .00    9.70     .80
2000115   16.50   27.70    4.40     .00   11.50    1.90
2000116   16.10   20.50    5.00     .00   10.80    1.90
2000117   14.90   22.10    8.90   12.40   13.10    1.20
2000118   14.60   23.80    9.40    4.90   11.80    1.20
2000119   19.80   24.40    6.80     .00   10.60    1.90
2000120   20.50   25.50   11.70     .00   11.50    1.20
2000121   14.70   24.80    9.00     .00   12.00     .80
2000122   13.60   19.70   12.90    5.70   13.40     .80
2000123   15.80   22.10   11.50    3.50   12.80     .80
2000124   21.00   18.50   10.00    4.90    8.00    2.40
2000125   24.00   20.60    4.20     .00    9.60     .80
2000126   26.10   21.20    2.50     .00    9.40     .10
2000127   26.90   24.30    1.70     .00    8.80     .50
2000128   26.80   26.90    2.90     .00   10.60     .50
2000129   14.20   26.10    6.80     .00   14.40    1.20
2000130   19.50   27.90   10.10     .00   13.80     .80
2000131   24.70   30.40    8.70     .00   12.40     .10
2000132   24.30   30.00   10.40     .00   15.70    1.20
2000133   20.30   29.30   10.00    8.50   13.60     .80
2000134   10.00   21.70   10.00   13.80   15.90     .80
2000135   17.90   21.80   10.50     .40   13.00    1.90
2000136   25.10   23.40    5.60     .00   12.10    1.20
2000137   23.20   25.90    5.80     .00   11.70     .50
2000138   26.50   27.70    7.40     .00   12.60     .80
2000139   26.00   29.40    7.50     .00   12.10     .80
2000140   24.90   29.00    8.40     .00   11.10    1.20
2000141   14.10   23.50   11.00     .00   13.90    2.90
2000142   19.40   21.00   11.90     .40   10.70    1.90
2000143   19.90   27.60    5.60     .00   12.50    1.90
2000144   19.00   20.60    7.70    2.70   10.20    1.20
2000145   23.10   22.90    5.40     .00   10.50    1.20
2000146   26.20   27.40    4.90     .00   11.10    1.20
2000147   27.40   29.20    7.00     .00   11.70    1.20
2000148   27.50   30.40    8.00     .00   12.70    1.20
2000149   19.60   30.10   10.10     .00   15.10     .80
2000150   16.20   27.50   13.30     .00   17.40    2.90
2000151   11.10   18.00   10.00   13.50   11.40     .50
2000152   16.50   25.70    8.00    2.10   13.80     .50
2000153   19.10   19.80   12.10   40.90   11.50    3.70
2000154   27.80   22.10    8.60     .00   11.50    1.20
2000155   27.80   25.90    5.80     .00   11.30     .50
2000156   29.00   28.10    7.50     .00   12.60    1.90
2000157   23.30   29.70    8.60     .00   14.20     .80
2000158   23.40   30.70   11.80     .00   17.10     .50
2000159   11.50   24.40   15.50    7.30   16.20    1.90
2000160   27.90   24.70   15.50     .30   13.40     .80
2000161   22.80   28.80   11.40     .00   14.50     .80
2000162   25.70   29.60   12.60     .00   16.70     .80
2000163   21.20   30.10   13.00     .00   16.50     .50
2000164   14.30   30.20   13.50     .00   17.50     .50
2000165   17.30   31.10   16.20    1.00   17.90     .50
2000166   16.00   31.50   15.20     .00   20.30    1.20
2000167   19.90   32.80   14.00     .30   17.40     .10
2000168   10.60   22.20   15.30     .00   17.80     .10
2000169   17.60   19.20   10.20    2.30    8.10    1.90
2000170   28.30   21.90    4.30     .00   10.50     .80
2000171   26.50   23.40    4.20     .00    9.80     .80
2000172   29.00   26.90    5.00     .00   11.00     .50
2000173   28.40   32.80    8.00     .00   12.40     .50
2000174   28.40   33.60   10.60     .00   15.80     .50
2000175   22.40   33.70   13.40     .00   16.30     .80
2000176   23.10   32.20   12.50     .00   16.60     .80
2000177   18.80   32.20   15.40     .00   14.90    1.20
2000178   10.60   20.00   13.00     .00   13.10     .80
2000179   26.20   23.50    9.00     .70   10.10    1.20
2000180   26.30   27.80    6.20     .00   11.40     .80
2000181   10.60   19.20   13.10     .00   16.20     .50
2000182   23.10   26.10   12.50     .90   12.10     .50
2000183   26.50   31.20    7.40     .00   12.80     .00
2000184   27.80   34.30   10.00     .00   16.20    1.20
2000185   27.90   37.70   12.40     .00   14.90     .80
2000186   27.60   39.70   13.60     .00   13.50     .80
2000187   27.50   39.30   15.50     .00   15.00    1.20
2000188   27.20   31.40   14.00     .00   14.30     .80
2000189   28.30   34.80   12.10     .00   13.80    1.20
2000190   26.90   39.70   14.30     .00   14.60    1.20
2000191   11.10   23.40   11.70     .00   14.80    1.20
2000192   23.70   28.60    6.00    4.10   10.60    1.90
2000193   21.00   33.40   11.20     .00   13.40    2.40
2000194   23.30   32.00   12.00     .00   12.30    1.90
2000195   10.30   20.10   12.50   15.70   10.90    2.40
2000196   27.70   25.60    5.00    8.80   11.00    1.20
2000197   10.30   20.80   11.30     .30   15.60    1.20
2000198   10.20   20.20   13.00   13.70   13.80     .50
2000199   25.40   25.10   11.00    7.60   12.30     .10
2000200   23.40   25.20    9.00     .00   12.60     .80
2000201   19.30   23.90   12.60    5.40   13.60     .50
2000202   12.30   20.80   10.10     .40   13.00     .80
2000203   14.10   23.00   10.00     .00   12.20     .10
2000204   27.40   27.00    7.00     .00   12.60     .50
2000205   27.00   30.60    9.00     .00   15.10     .80
2000206   20.20   32.40   11.40     .00   17.50     .10
2000207   15.20   36.00   14.00     .00   16.50     .80
2000208   26.30   37.60   14.50     .00   15.20     .80
2000209   25.40   30.70   15.60     .00   15.60     .50
2000210   26.20   32.70   12.30     .00   17.30     .50
2000211   13.90   25.80   18.00     .00   14.90    1.90
2000212   20.70   25.70    9.70     .00   12.40     .80
2000213   11.80   23.30   15.20     .00   15.80    2.40
2000214   24.40   26.40   12.30     .30   12.40     .80
2000215   26.40   29.40    7.50     .00   11.10     .50
2000216   26.60   33.20    7.60     .00   11.90     .50
2000217   25.80   34.40   10.10     .00   13.70     .50
2000218   25.50   33.80   13.50     .00   14.50     .80
2000219   22.60   34.60   11.50     .00   14.40    1.20
2000220   16.20   30.00   15.20     .00   17.20     .50
2000221    9.60   22.50   16.50   27.50   19.00     .10
2000222   22.70   27.00   15.40    1.60   14.80    1.20
2000223   25.30   29.70   10.40     .00   14.30     .10
2000224   20.70   30.00   11.00     .00   14.90     .50
2000225   22.70   31.00   12.30     .00   14.80     .10
2000226   21.30   32.30   10.90     .00   13.70     .50
2000227   19.30   33.00   10.50     .00   14.20     .50
2000228   13.00   29.60   15.00     .00   16.40     .50
2000229   14.20   31.40   14.90    1.20   18.20     .80
2000230   20.60   32.60   16.60     .30   18.20     .50
2000231   24.90   34.40   12.50     .00   13.30     .00
2000232   22.80   35.10   11.00     .00   14.90     .50
2000233   23.40   35.80   11.50     .00   15.50     .50
2000234   23.70   36.80   11.70     .00   15.50     .50
2000235   22.70   38.80   10.50     .00   13.50    2.40
2000236   18.70   37.90   15.50     .00   18.40     .50
2000237   23.00   30.10   15.20    2.00   16.70     .80
2000238   18.10   30.20   11.70     .00   14.10     .80
2000239   21.70   24.40   10.40     .00    9.80    2.40
2000240   21.60   26.60    4.50     .00    9.60     .80
2000241   11.20   25.20    6.00     .00   12.30     .50
2000242   11.30   25.00   13.10    2.50   14.60     .50
2000243   18.10   28.40    8.50     .00   11.50     .50
2000244   15.50   31.90    8.00     .00   13.10     .50
2000245    8.40   21.40   15.10    7.20   16.60     .80
2000246   18.80   29.30   12.00    3.70   14.30     .50
2000247   12.40   23.60   11.00     .00   14.50     .50
2000248    7.80   16.40   13.50    3.80   14.00     .00
2000249    7.70   14.00   11.00   25.60   12.50     .50
2000250   12.60   15.70    8.30    6.20    9.30    1.90
2000251   10.90   20.10    4.00     .00    9.90     .10
2000252   10.00   18.80   11.50    1.70   11.90     .50
2000253   14.80   22.80    7.10     .00   11.10     .50
2000254   12.50   24.20    9.80     .00   12.10     .80
2000255    7.30   22.10   11.50     .20   13.80     .50
2000256   17.50   25.70   10.90     .00   11.70     .50
2000257   17.50   27.60    7.40     .00   11.90     .50
2000258   16.10   29.00   10.60     .00   12.70     .50
2000259   12.00   27.10   11.50     .00   13.40     .10
2000260   16.30   28.30   10.00     .00   14.40     .50
2000261   11.70   22.90   11.40     .00   13.80    1.20
2000262   10.80   24.30   14.40   13.60   15.80     .50
2000263    9.30   23.30   13.50   12.40   14.80     .50
2000264    6.70   24.60   13.50     .00   15.90     .00
2000265    8.50   28.40    9.40     .00   13.80     .50
2000266    6.60   17.50   13.00    4.10   14.90     .50
2000267    6.50   13.40   11.90    7.50   12.70     .50
2000268   14.20   17.80   11.00     .60   11.50     .80
2000269    9.90   18.90    7.40     .00   11.10    1.20
2000270    6.60   18.10    9.10     .00   10.50     .10
2000271    8.60   20.70    6.50     .00    9.00     .50
2000272   11.60   20.90    4.00     .00    9.30     .00
2000273    6.10   19.20    6.60     .00   10.80     .00
2000274    6.90   21.10    7.90     .00   12.00     .00
2000275    6.60   23.00   10.50     .00   12.80     .80
2000276    5.90   19.80   14.00    4.30   16.40     .80
2000277    5.80   21.60   11.90     .40   13.70    1.20
2000278   10.50   21.20   12.00     .70   12.50    2.40
2000279    7.20   20.20    8.40     .00   11.40     .50
2000280    6.10   19.60    9.10     .00   12.50     .00
2000281    6.70   20.40   12.30     .60   13.30     .80
2000282    5.50   16.40   13.60     .40   11.50    3.70
2000283    5.40   14.70   11.00     .00   10.20    1.20
2000284    5.40   16.60    9.50    7.00   12.00     .10
2000285   10.70   24.70    9.70     .00   11.20     .80
2000286    5.20   21.70    8.10     .00   12.70     .10
2000287    9.60   25.60    9.50     .00   11.80     .00
2000288    8.20   23.70    8.60     .00   12.90     .00
2000289    7.50   20.10    9.60     .00   12.60     .00
2000290    5.80   21.40   10.10     .00   12.20     .00
2000291    7.60   22.00    9.60     .00   12.50     .50
2000292    4.90   18.70   10.40     .00   13.40     .80
2000293    4.80   13.60    9.10    3.70   10.30     .80
2000294    4.80    9.50    7.60     .00    9.10     .10
2000295   10.10   13.40     .10     .00    6.10     .50
2000296    8.30   14.00   -1.40     .00    5.90     .10
2000297    8.20   15.90   -1.70     .00    6.00     .10
2000298    8.30   18.30   -2.10     .00    6.40     .10
2000299    7.40   18.70   -1.50     .00    6.40     .00
2000300    8.80   20.60   -1.10     .00    7.20     .00
2000301    5.80   17.20    3.40     .00    9.80     .50
2000302    6.90   12.00    1.90    5.40    7.60     .00
2000303    6.70   13.50     .40     .00    6.90     .00
2000304    7.90   20.10     .90     .00    8.30     .10
2000305    7.10   22.80    3.30     .00    9.80     .80
2000306    4.40   17.70    5.80     .00   11.50     .00
2000307    6.10   18.30    8.70    2.00   11.20     .50
2000308    6.10   19.50    5.80     .10    9.90     .10
2000309    3.90   19.60    3.80     .00   10.50     .80
2000310    4.10   11.50    6.30   11.10   10.20     .00
2000311    5.60   14.70    7.00     .50    9.80     .50
2000312    4.90   21.60    7.00     .00   10.60    1.90
2000313    6.10   21.30    5.20    2.30    7.30    2.40
2000314    4.60   15.40    1.20     .00    7.60     .10
2000315    6.10   16.70    2.40     .00    7.90     .00
2000316    4.20   12.10    1.20     .00    6.90     .50
2000317    3.60    3.60   -1.40     .00    6.60     .10
2000318    4.80    8.40   -1.10     .00    6.90     .00
2000319    6.50   22.70    2.60     .00    8.70     .80
2000320    7.20   23.40    4.60     .00    7.70     .50
2000321    3.40   11.00    1.60     .00    7.70     .10
2000322    6.90   16.90    -.70     .00    7.10     .10
2000323    3.40   12.60     .50     .00    7.20     .00
2000324    3.50   14.10    3.60    1.00    8.50     .00
2000325    6.20   18.10    3.40     .00    7.00     .50
2000326    5.70   15.50   -2.40     .00    6.50     .50
2000327    5.40   15.60    -.50     .00    6.90     .00
2000328    4.50   13.20    -.10     .00    7.20     .00
2000329    3.70    7.40    -.80     .00    7.60     .10
2000330    3.20   10.10    3.90     .00    9.10     .10
2000331    4.40   13.20    4.50     .00    8.70     .00
2000332    3.10    7.20    4.50    2.30    8.20    2.40
2000333    3.10    7.80    -.40   15.40    6.70    1.20
2000334    3.10     .70   -2.60     .00    5.60     .00
